KLZ001	0.9262295	psaF	Chromosome
KLZ001	1	psaA	Chromosome
KLZ001	0.9439707	psaB	Chromosome
KLZ001	0.9872662	psaC	Chromosome
KLZ001	1	YadBC/YPO1387	Chromosome
KLZ001	0.9443255	YadBC/YPO1388	Chromosome
KLZ001	1	YPO1501	Chromosome
KLZ001	1	phoQ	Chromosome
KLZ001	1	phoP	Chromosome
KLZ001	1	mgtC	Chromosome
KLZ001	1	mgtB	Chromosome
KLZ001	0.9858233	inv	Chromosome
KLZ001	0.9886195	fyuA/psn	Chromosome
KLZ001	0.9882757	high_pathogenicity_island	Chromosome
KLZ001	0.9816107	irp5/ybtE	Chromosome
KLZ001	0.9750934	irp4/ybtT	Chromosome
KLZ001	0.9945455	irp3/ybtU	Chromosome
KLZ001	0.9872511	irp1	Chromosome
KLZ001	0.9968888	irp2	Chromosome
KLZ001	1	ybtA	Chromosome
KLZ001	0.9977803	irp6/ybtP	Chromosome
KLZ001	0.9994451	irp7/ybtQ	Chromosome
KLZ001	0.9609375	irp8/ybtX	Chromosome
KLZ001	1	ybtS	Chromosome
KLZ001	0.9939486	RipA/YPO1926	Chromosome
KLZ001	1	hmsH	Chromosome
KLZ001	1	hmsF	Chromosome
KLZ001	0.9925038	hmsR	Chromosome
KLZ001	1	hmsS	Chromosome
KLZ001	1	YPO1956	Chromosome
KLZ001	1	YPO1973/hutC	Chromosome
KLZ001	0.9712042	YPO1986-YPO1987	Chromosome
KLZ001	1	znuB	Chromosome
KLZ001	1	znuC	Chromosome
KLZ001	1	znuA	Chromosome
KLZ001	1	msbB	Chromosome
KLZ001	1	YPO2087	Chromosome
KLZ001	1	YPO2088	Chromosome
KLZ001	1	YPO2089	Chromosome
KLZ001	1	YPO2090	Chromosome
KLZ001	1	YPO2091	Chromosome
KLZ001	1	YPO2093	Chromosome
KLZ001	0.9995713	YPO2096-YPO2135	Chromosome
KLZ001	0.9918277	Ugd/YPO2174	Chromosome
KLZ001	1	YPO2258	Chromosome
KLZ001	0	filamentous_prophage1	Chromosome
KLZ001	0	filamentous_prophage2	Chromosome
KLZ001	0	filamentous_prophage3	Chromosome
KLZ001	0	filamentous_prophage4	Chromosome
KLZ001	0	filamentous_prophage5	Chromosome
KLZ001	0	filamentous_prophage6	Chromosome
KLZ001	0	filamentous_prophage7	Chromosome
KLZ001	0	filamentous_prophage8	Chromosome
KLZ001	0	filamentous_prophage9	Chromosome
KLZ001	0	fil. prophage 1-10	Chromosome
KLZ001	1	pspC	Chromosome
KLZ001	1	pspB	Chromosome
KLZ001	1	pspA	Chromosome
KLZ001	0.9837587	rovA/slyA	Chromosome
KLZ001	1	lpp	Chromosome
KLZ001	1	yfeA	Chromosome
KLZ001	1	yfeB	Chromosome
KLZ001	1	yfeC	Chromosome
KLZ001	1	yfeD	Chromosome
KLZ001	0.97557	rcsA	Chromosome
KLZ001	1	YPO2469	Chromosome
KLZ001	0.9572414	YPO2487-YPO2489	Chromosome
KLZ001	0.9973154	rbsA	Chromosome
KLZ001	1	NghA	Chromosome
KLZ001	1	ureD	Chromosome
KLZ001	0.9951308	pgm	Chromosome
KLZ001	1	YPO2729	Chromosome
KLZ001	0.9995096	YPO2731	Chromosome
KLZ001	0	yapC	Chromosome
KLZ001	0.9095041	YPO2884	Chromosome
KLZ001	1	ail	Chromosome
KLZ001	0.9924294	YPO3046-YPO3047	Chromosome
KLZ001	1	YPO3049	Chromosome
KLZ001	0.9769874	cyoA	Chromosome
KLZ001	1	cyoB	Chromosome
KLZ001	1	cyoC	Chromosome
KLZ001	1	cyoD	Chromosome
KLZ001	1	cyoE	Chromosome
KLZ001	1	brnQ	Chromosome
KLZ001	1	gmhA	Chromosome
KLZ001	1	HtrA	Chromosome
KLZ001	1	YrbH	Chromosome
KLZ001	0.9977356	vasK/YPO3603	Chromosome
KLZ001	1	yapE	Chromosome
KLZ001	1	yhjK	Chromosome
KNK001	1	feoB	Chromosome
KNK001	1	feoA	Chromosome
KNK001	1	dam	Chromosome
KNK001	1	nirC	Chromosome
KNK001	1	crp/YPO0175	Chromosome
KNK001	0.9937326	YPO0348	Chromosome
KNK001	0.9966069	YPO0387	Chromosome
KNK001	1	YPO0388	Chromosome
KNK001	1	YPO0389/YPO0392a	Chromosome
KNK001	0.8966038	YPO0391	Chromosome
KNK001	0.8628809	YPO0392	Chromosome
KNK001	0.794332	YPO0393	Chromosome
KNK001	1	YPO0394	Chromosome
KNK001	1	YPO0394a	Chromosome
KNK001	1	YPO0396	Chromosome
KNK001	0.9385666	hmsT	Chromosome
KNK001	1	YPO0498	Chromosome
KNK001	1	gspE/YPO0815	Chromosome
KNK001	0.8745174	YPO0862	Chromosome
KNK001	0.9964629	speA	Chromosome
KNK001	1	speC	Chromosome
KNK001	1	YPO1119	Chromosome
KNK001	1	YPO1120	Chromosome
KNK001	1	YPO1201	Chromosome
KNK001	0.9596273	psaE	Chromosome
KNK001	0.9241803	psaF	Chromosome
KNK001	1	psaA	Chromosome
KNK001	0.9037759	psaB	Chromosome
KNK001	0.9888579	psaC	Chromosome
KNK001	0.9817185	YadBC/YPO1387	Chromosome
KNK001	0.99197	YadBC/YPO1388	Chromosome
KNK001	1	YPO1501	Chromosome
KNK001	1	phoQ	Chromosome
KNK001	1	phoP	Chromosome
KNK001	1	mgtC	Chromosome
KNK001	1	mgtB	Chromosome
KNK001	0.9626499	inv	Chromosome
KNK001	1	fyuA/psn	Chromosome
KNK001	0.9910854	high_pathogenicity_island	Chromosome
KNK001	1	irp5/ybtE	Chromosome
KNK001	1	irp4/ybtT	Chromosome
KNK001	0.9909091	irp3/ybtU	Chromosome
KNK001	0.9890422	irp1	Chromosome
KNK001	0.9967251	irp2	Chromosome
KNK001	1	ybtA	Chromosome
KNK001	0.9755827	irp6/ybtP	Chromosome
KNK001	0.9877914	irp7/ybtQ	Chromosome
KNK001	0.959375	irp8/ybtX	Chromosome
KNK001	1	ybtS	Chromosome
KNK001	1	RipA/YPO1926	Chromosome
KNK001	1	hmsH	Chromosome
KNK001	1	hmsF	Chromosome
KNK001	0.9947526	hmsR	Chromosome
KNK001	1	hmsS	Chromosome
KNK001	1	YPO1956	Chromosome
KNK001	1	YPO1973/hutC	Chromosome
KNK001	0.960733	YPO1986-YPO1987	Chromosome
KNK001	1	znuB	Chromosome
KNK001	1	znuC	Chromosome
KNK001	0.9843096	znuA	Chromosome
KNK001	1	msbB	Chromosome
KNK001	1	YPO2087	Chromosome
KNK001	1	YPO2088	Chromosome
KNK001	1	YPO2089	Chromosome
KNK001	1	YPO2090	Chromosome
KNK001	1	YPO2091	Chromosome
KNK001	1	YPO2093	Chromosome
KNK001	0.9960501	YPO2096-YPO2135	Chromosome
KNK001	0.9955423	Ugd/YPO2174	Chromosome
KNK001	1	YPO2258	Chromosome
KNK001	0	filamentous_prophage1	Chromosome
KNK001	0	filamentous_prophage2	Chromosome
KNK001	0	filamentous_prophage3	Chromosome
KNK001	0	filamentous_prophage4	Chromosome
KNK001	0	filamentous_prophage5	Chromosome
KNK001	0	filamentous_prophage6	Chromosome
KNK001	0	filamentous_prophage7	Chromosome
KNK001	0	filamentous_prophage8	Chromosome
KNK001	0	filamentous_prophage9	Chromosome
KNK001	0	fil. prophage 1-10	Chromosome
KNK001	1	pspC	Chromosome
KNK001	1	pspB	Chromosome
KNK001	1	pspA	Chromosome
KNK001	1	rovA/slyA	Chromosome
KNK001	1	lpp	Chromosome
KNK001	1	yfeA	Chromosome
KNK001	0.9977528	yfeB	Chromosome
KNK001	1	yfeC	Chromosome
KNK001	1	yfeD	Chromosome
KNK001	0.9674267	rcsA	Chromosome
KNK001	1	YPO2469	Chromosome
KNK001	0.982069	YPO2487-YPO2489	Chromosome
KNK001	1	rbsA	Chromosome
KNK001	0.9996242	NghA	Chromosome
KNK001	1	ureD	Chromosome
KNK001	0.9890444	pgm	Chromosome
KNK001	1	YPO2729	Chromosome
KNK001	1	YPO2731	Chromosome
KNK001	1	yapC	Chromosome
KNK001	0.9628099	YPO2884	Chromosome
KNK001	1	ail	Chromosome
KNK001	0.9938059	YPO3046-YPO3047	Chromosome
KNK001	1	YPO3049	Chromosome
KNK001	1	cyoA	Chromosome
KNK001	1	cyoB	Chromosome
KNK001	1	cyoC	Chromosome
KNK001	1	cyoD	Chromosome
KNK001	1	cyoE	Chromosome
KNK001	1	brnQ	Chromosome
KNK001	1	gmhA	Chromosome
KNK001	0.9986159	HtrA	Chromosome
KNK001	1	YrbH	Chromosome
KNK001	1	vasK/YPO3603	Chromosome
KNK001	1	yapE	Chromosome
KNK001	1	yhjK	Chromosome
KunilaII	0.9632829	feoB	Chromosome
KunilaII	1	feoA	Chromosome
KunilaII	1	dam	Chromosome
KunilaII	0.9875931	nirC	Chromosome
KunilaII	1	crp/YPO0175	Chromosome
KunilaII	0.9805014	YPO0348	Chromosome
KunilaII	0.9985458	YPO0387	Chromosome
KunilaII	0.9506079	YPO0388	Chromosome
KunilaII	0.9771863	YPO0389/YPO0392a	Chromosome
KunilaII	0.9992453	YPO0391	Chromosome
KunilaII	1	YPO0392	Chromosome
KunilaII	0.9295546	YPO0393	Chromosome
KunilaII	0.9860627	YPO0394	Chromosome
KunilaII	1	YPO0394a	Chromosome
KunilaII	0.9922096	YPO0396	Chromosome
KunilaII	0.9769624	hmsT	Chromosome
KunilaII	0.9703903	YPO0498	Chromosome
KunilaII	0.9973527	gspE/YPO0815	Chromosome
KunilaII	0.969112	YPO0862	Chromosome
KunilaII	0.9853461	speA	Chromosome
KunilaII	0.9851989	speC	Chromosome
KunilaII	0.9879518	YPO1119	Chromosome
KunilaII	0.9850374	YPO1120	Chromosome
KunilaII	0.9934952	YPO1201	Chromosome
KunilaII	0.8649068	psaE	Chromosome
KunilaII	1	psaF	Chromosome
KunilaII	0.9852941	psaA	Chromosome
KunilaII	0.9451888	psaB	Chromosome
KunilaII	0.9820931	psaC	Chromosome
KunilaII	0.9798903	YadBC/YPO1387	Chromosome
KunilaII	0.9266595	YadBC/YPO1388	Chromosome
KunilaII	0.9809976	YPO1501	Chromosome
KunilaII	0.9938102	phoQ	Chromosome
KunilaII	1	phoP	Chromosome
KunilaII	1	mgtC	Chromosome
KunilaII	0.9866617	mgtB	Chromosome
KunilaII	0.9751908	inv	Chromosome
KunilaII	0.9777338	fyuA/psn	Chromosome
KunilaII	0.9882063	high_pathogenicity_island	Chromosome
KunilaII	0.9904883	irp5/ybtE	Chromosome
KunilaII	1	irp4/ybtT	Chromosome
KunilaII	0.9990909	irp3/ybtU	Chromosome
KunilaII	0.9945211	irp1	Chromosome
KunilaII	0.9855903	irp2	Chromosome
KunilaII	1	ybtA	Chromosome
KunilaII	0.9678136	irp6/ybtP	Chromosome
KunilaII	0.972253	irp7/ybtQ	Chromosome
KunilaII	0.9953125	irp8/ybtX	Chromosome
KunilaII	0.9915644	ybtS	Chromosome
KunilaII	0.9636914	RipA/YPO1926	Chromosome
KunilaII	0.9744732	hmsH	Chromosome
KunilaII	0.9792182	hmsF	Chromosome
KunilaII	0.9805098	hmsR	Chromosome
KunilaII	1	hmsS	Chromosome
KunilaII	0.9928058	YPO1956	Chromosome
KunilaII	0.9856584	YPO1973/hutC	Chromosome
KunilaII	0.9690227	YPO1986-YPO1987	Chromosome
KunilaII	0.9808917	znuB	Chromosome
KunilaII	1	znuC	Chromosome
KunilaII	0.9717573	znuA	Chromosome
KunilaII	1	msbB	Chromosome
KunilaII	1	YPO2087	Chromosome
KunilaII	1	YPO2088	Chromosome
KunilaII	1	YPO2089	Chromosome
KunilaII	0.9586777	YPO2090	Chromosome
KunilaII	0.9948586	YPO2091	Chromosome
KunilaII	0.9840142	YPO2093	Chromosome
KunilaII	0.9771273	YPO2096-YPO2135	Chromosome
KunilaII	0.9710253	Ugd/YPO2174	Chromosome
KunilaII	0.9603004	YPO2258	Chromosome
KunilaII	0	filamentous_prophage1	Chromosome
KunilaII	0	filamentous_prophage2	Chromosome
KunilaII	0	filamentous_prophage3	Chromosome
KunilaII	0	filamentous_prophage4	Chromosome
KunilaII	0	filamentous_prophage5	Chromosome
KunilaII	0	filamentous_prophage6	Chromosome
KunilaII	0	filamentous_prophage7	Chromosome
KunilaII	0	filamentous_prophage8	Chromosome
KunilaII	0	filamentous_prophage9	Chromosome
KunilaII	0	fil. prophage 1-10	Chromosome
KunilaII	1	pspC	Chromosome
KunilaII	1	pspB	Chromosome
KunilaII	1	pspA	Chromosome
KunilaII	1	rovA/slyA	Chromosome
KunilaII	1	lpp	Chromosome
KunilaII	1	yfeA	Chromosome
KunilaII	0.988764	yfeB	Chromosome
KunilaII	0.9717194	yfeC	Chromosome
KunilaII	0.9932811	yfeD	Chromosome
KunilaII	0.9625407	rcsA	Chromosome
KunilaII	1	YPO2469	Chromosome
KunilaII	0.9434483	YPO2487-YPO2489	Chromosome
KunilaII	1	rbsA	Chromosome
KunilaII	0.9853439	NghA	Chromosome
KunilaII	1	ureD	Chromosome
KunilaII	0.9975654	pgm	Chromosome
KunilaII	1	YPO2729	Chromosome
KunilaII	0.9911721	YPO2731	Chromosome
KunilaII	1	yapC	Chromosome
KunilaII	0.9789256	YPO2884	Chromosome
KunilaII	0.9069343	ail	Chromosome
KunilaII	0.9721267	YPO3046-YPO3047	Chromosome
KunilaII	0.9457321	YPO3049	Chromosome
KunilaII	0.9895397	cyoA	Chromosome
KunilaII	0.9623305	cyoB	Chromosome
KunilaII	0.9201955	cyoC	Chromosome
KunilaII	1	cyoD	Chromosome
KunilaII	1	cyoE	Chromosome
KunilaII	0.964367	brnQ	Chromosome
KunilaII	0.979346	gmhA	Chromosome
KunilaII	0.9806228	HtrA	Chromosome
KunilaII	0.9929006	YrbH	Chromosome
KunilaII	0.9855646	vasK/YPO3603	Chromosome
KunilaII	0.983188	yapE	Chromosome
KunilaII	0.9853614	yhjK	Chromosome
KZL002	1	feoB	Chromosome
KZL002	1	feoA	Chromosome
KZL002	1	dam	Chromosome
KZL002	1	nirC	Chromosome
KZL002	1	crp/YPO0175	Chromosome
KZL002	1	YPO0348	Chromosome
KZL002	1	YPO0387	Chromosome
KZL002	1	YPO0388	Chromosome
KZL002	1	YPO0389/YPO0392a	Chromosome
KZL002	0.9811321	YPO0391	Chromosome
KZL002	0.9764543	YPO0392	Chromosome
KZL002	0.8923077	YPO0393	Chromosome
KZL002	1	YPO0394	Chromosome
KZL002	1	YPO0394a	Chromosome
KZL002	1	YPO0396	Chromosome
KZL002	0.9982935	hmsT	Chromosome
KZL002	1	YPO0498	Chromosome
KZL002	1	gspE/YPO0815	Chromosome
KZL002	0.965251	YPO0862	Chromosome
KZL002	1	speA	Chromosome
KZL002	1	speC	Chromosome
KZL002	1	YPO1119	Chromosome
KZL002	1	YPO1120	Chromosome
KZL002	1	YPO1201	Chromosome
KZL002	0.9534162	psaE	Chromosome
KZL002	1	psaF	Chromosome
KZL002	0.9831933	psaA	Chromosome
KZL002	0.9500609	psaB	Chromosome
KZL002	0.9900517	psaC	Chromosome
KZL002	1	YadBC/YPO1387	Chromosome
KZL002	0.9421842	YadBC/YPO1388	Chromosome
KZL002	1	YPO1501	Chromosome
KZL002	1	phoQ	Chromosome
KZL002	1	phoP	Chromosome
KZL002	1	mgtC	Chromosome
KZL002	1	mgtB	Chromosome
KZL002	0.9975464	inv	Chromosome
KZL002	1	fyuA/psn	Chromosome
KZL002	0.9989941	high_pathogenicity_island	Chromosome
KZL002	1	irp5/ybtE	Chromosome
KZL002	1	irp4/ybtT	Chromosome
KZL002	1	irp3/ybtU	Chromosome
KZL002	0.9972606	irp1	Chromosome
KZL002	1	irp2	Chromosome
KZL002	1	ybtA	Chromosome
KZL002	1	irp6/ybtP	Chromosome
KZL002	0.9988901	irp7/ybtQ	Chromosome
KZL002	1	irp8/ybtX	Chromosome
KZL002	1	ybtS	Chromosome
KZL002	1	RipA/YPO1926	Chromosome
KZL002	1	hmsH	Chromosome
KZL002	1	hmsF	Chromosome
KZL002	1	hmsR	Chromosome
KZL002	1	hmsS	Chromosome
KZL002	1	YPO1956	Chromosome
KZL002	1	YPO1973/hutC	Chromosome
KZL002	0.960733	YPO1986-YPO1987	Chromosome
KZL002	1	znuB	Chromosome
KZL002	1	znuC	Chromosome
KZL002	1	znuA	Chromosome
KZL002	1	msbB	Chromosome
KZL002	1	YPO2087	Chromosome
KZL002	1	YPO2088	Chromosome
KZL002	1	YPO2089	Chromosome
KZL002	1	YPO2090	Chromosome
KZL002	1	YPO2091	Chromosome
KZL002	1	YPO2093	Chromosome
KZL002	0.9923145	YPO2096-YPO2135	Chromosome
KZL002	1	Ugd/YPO2174	Chromosome
KZL002	1	YPO2258	Chromosome
KZL002	0	filamentous_prophage1	Chromosome
KZL002	0	filamentous_prophage2	Chromosome
KZL002	0	filamentous_prophage3	Chromosome
KZL002	0	filamentous_prophage4	Chromosome
KZL002	0	filamentous_prophage5	Chromosome
KZL002	0	filamentous_prophage6	Chromosome
KZL002	0	filamentous_prophage7	Chromosome
KZL002	0	filamentous_prophage8	Chromosome
KZL002	0	filamentous_prophage9	Chromosome
KZL002	0	fil. prophage 1-10	Chromosome
KZL002	1	pspC	Chromosome
KZL002	1	pspB	Chromosome
KZL002	1	pspA	Chromosome
KZL002	1	rovA/slyA	Chromosome
KZL002	1	lpp	Chromosome
KZL002	1	yfeA	Chromosome
KZL002	1	yfeB	Chromosome
KZL002	1	yfeC	Chromosome
KZL002	1	yfeD	Chromosome
KZL002	0.9641694	rcsA	Chromosome
KZL002	0.6355422	YPO2469	Chromosome
KZL002	0.9862069	YPO2487-YPO2489	Chromosome
KZL002	0.9966443	rbsA	Chromosome
KZL002	1	NghA	Chromosome
KZL002	1	ureD	Chromosome
KZL002	1	pgm	Chromosome
KZL002	1	YPO2729	Chromosome
KZL002	0.9985287	YPO2731	Chromosome
KZL002	0	yapC	Chromosome
KZL002	0.9727273	YPO2884	Chromosome
KZL002	1	ail	Chromosome
KZL002	1	YPO3046-YPO3047	Chromosome
KZL002	1	YPO3049	Chromosome
KZL002	1	cyoA	Chromosome
KZL002	1	cyoB	Chromosome
KZL002	1	cyoC	Chromosome
KZL002	1	cyoD	Chromosome
KZL002	1	cyoE	Chromosome
KZL002	1	brnQ	Chromosome
KZL002	1	gmhA	Chromosome
KZL002	1	HtrA	Chromosome
KZL002	1	YrbH	Chromosome
KZL002	1	vasK/YPO3603	Chromosome
KZL002	1	yapE	Chromosome
KZL002	1	yhjK	Chromosome
MIB054	1	feoB	Chromosome
MIB054	1	feoA	Chromosome
MIB054	1	dam	Chromosome
MIB054	1	nirC	Chromosome
MIB054	1	crp/YPO0175	Chromosome
MIB054	1	YPO0348	Chromosome
MIB054	1	YPO0387	Chromosome
MIB054	1	YPO0388	Chromosome
MIB054	1	YPO0389/YPO0392a	Chromosome
MIB054	0.9856604	YPO0391	Chromosome
MIB054	0.9903047	YPO0392	Chromosome
MIB054	0.9603239	YPO0393	Chromosome
MIB054	1	YPO0394	Chromosome
MIB054	1	YPO0394a	Chromosome
MIB054	1	YPO0396	Chromosome
MIB054	1	hmsT	Chromosome
MIB054	1	YPO0498	Chromosome
MIB054	1	gspE/YPO0815	Chromosome
MIB054	1	YPO0862	Chromosome
MIB054	1	speA	Chromosome
MIB054	1	speC	Chromosome
MIB054	1	YPO1119	Chromosome
MIB054	1	YPO1120	Chromosome
MIB054	1	YPO1201	Chromosome
MIB054	1	psaE	Chromosome
MIB054	1	psaF	Chromosome
MIB054	1	psaA	Chromosome
MIB054	0.9878197	psaB	Chromosome
MIB054	1	psaC	Chromosome
MIB054	1	YadBC/YPO1387	Chromosome
MIB054	0.995182	YadBC/YPO1388	Chromosome
MIB054	1	YPO1501	Chromosome
MIB054	1	phoQ	Chromosome
MIB054	1	phoP	Chromosome
MIB054	1	mgtC	Chromosome
MIB054	1	mgtB	Chromosome
MIB054	1	inv	Chromosome
MIB054	1	fyuA/psn	Chromosome
MIB054	0.9991328	high_pathogenicity_island	Chromosome
MIB054	1	irp5/ybtE	Chromosome
MIB054	1	irp4/ybtT	Chromosome
MIB054	0.9863636	irp3/ybtU	Chromosome
MIB054	0.9989464	irp1	Chromosome
MIB054	1	irp2	Chromosome
MIB054	1	ybtA	Chromosome
MIB054	1	irp6/ybtP	Chromosome
MIB054	1	irp7/ybtQ	Chromosome
MIB054	1	irp8/ybtX	Chromosome
MIB054	1	ybtS	Chromosome
MIB054	1	RipA/YPO1926	Chromosome
MIB054	1	hmsH	Chromosome
MIB054	1	hmsF	Chromosome
MIB054	0.9992504	hmsR	Chromosome
MIB054	1	hmsS	Chromosome
MIB054	1	YPO1956	Chromosome
MIB054	1	YPO1973/hutC	Chromosome
MIB054	1	YPO1986-YPO1987	Chromosome
MIB054	1	znuB	Chromosome
MIB054	1	znuC	Chromosome
MIB054	1	znuA	Chromosome
MIB054	1	msbB	Chromosome
MIB054	1	YPO2087	Chromosome
MIB054	1	YPO2088	Chromosome
MIB054	1	YPO2089	Chromosome
MIB054	1	YPO2090	Chromosome
MIB054	1	YPO2091	Chromosome
MIB054	1	YPO2093	Chromosome
MIB054	0.9998469	YPO2096-YPO2135	Chromosome
MIB054	1	Ugd/YPO2174	Chromosome
MIB054	1	YPO2258	Chromosome
MIB054	0	filamentous_prophage1	Chromosome
MIB054	0	filamentous_prophage2	Chromosome
MIB054	0	filamentous_prophage3	Chromosome
MIB054	0	filamentous_prophage4	Chromosome
MIB054	0	filamentous_prophage5	Chromosome
MIB054	0	filamentous_prophage6	Chromosome
MIB054	0	filamentous_prophage7	Chromosome
MIB054	0	filamentous_prophage8	Chromosome
MIB054	0	filamentous_prophage9	Chromosome
MIB054	0	fil. prophage 1-10	Chromosome
MIB054	1	pspC	Chromosome
MIB054	1	pspB	Chromosome
MIB054	1	pspA	Chromosome
MIB054	1	rovA/slyA	Chromosome
MIB054	1	lpp	Chromosome
MIB054	1	yfeA	Chromosome
MIB054	1	yfeB	Chromosome
MIB054	1	yfeC	Chromosome
MIB054	1	yfeD	Chromosome
MIB054	1	rcsA	Chromosome
MIB054	1	YPO2469	Chromosome
MIB054	0.9972414	YPO2487-YPO2489	Chromosome
MIB054	1	rbsA	Chromosome
MIB054	1	NghA	Chromosome
MIB054	1	ureD	Chromosome
MIB054	1	pgm	Chromosome
MIB054	1	YPO2729	Chromosome
MIB054	1	YPO2731	Chromosome
MIB054	0	yapC	Chromosome
MIB054	0.9809917	YPO2884	Chromosome
MIB054	1	ail	Chromosome
MIB054	1	YPO3046-YPO3047	Chromosome
MIB054	1	YPO3049	Chromosome
MIB054	1	cyoA	Chromosome
MIB054	1	cyoB	Chromosome
MIB054	1	cyoC	Chromosome
MIB054	1	cyoD	Chromosome
MIB054	1	cyoE	Chromosome
MIB054	1	brnQ	Chromosome
MIB054	1	gmhA	Chromosome
MIB054	1	HtrA	Chromosome
MIB054	1	YrbH	Chromosome
MIB054	1	vasK/YPO3603	Chromosome
MIB054	1	yapE	Chromosome
MIB054	1	yhjK	Chromosome
OOH003	1	feoB	Chromosome
OOH003	1	feoA	Chromosome
OOH003	1	dam	Chromosome
OOH003	1	nirC	Chromosome
OOH003	1	crp/YPO0175	Chromosome
OOH003	1	YPO0348	Chromosome
OOH003	1	YPO0387	Chromosome
OOH003	1	YPO0388	Chromosome
OOH003	1	YPO0389/YPO0392a	Chromosome
OOH003	0.9984906	YPO0391	Chromosome
OOH003	1	YPO0392	Chromosome
OOH003	1	YPO0393	Chromosome
OOH003	1	YPO0394	Chromosome
OOH003	1	YPO0394a	Chromosome
OOH003	1	YPO0396	Chromosome
OOH003	0.9957338	hmsT	Chromosome
OOH003	1	YPO0498	Chromosome
OOH003	1	gspE/YPO0815	Chromosome
OOH003	1	YPO0862	Chromosome
OOH003	1	speA	Chromosome
OOH003	1	speC	Chromosome
OOH003	1	YPO1119	Chromosome
OOH003	1	YPO1120	Chromosome
OOH003	1	YPO1201	Chromosome
OOH003	1	psaE	Chromosome
OOH003	1	psaF	Chromosome
OOH003	1	psaA	Chromosome
OOH003	1	psaB	Chromosome
OOH003	0.9932352	psaC	Chromosome
OOH003	1	YadBC/YPO1387	Chromosome
OOH003	0.9817987	YadBC/YPO1388	Chromosome
OOH003	1	YPO1501	Chromosome
OOH003	1	phoQ	Chromosome
OOH003	1	phoP	Chromosome
OOH003	1	mgtC	Chromosome
OOH003	1	mgtB	Chromosome
OOH003	0.9926391	inv	Chromosome
OOH003	0.9940624	fyuA/psn	Chromosome
OOH003	0.9879635	high_pathogenicity_island	Chromosome
OOH003	1	irp5/ybtE	Chromosome
OOH003	1	irp4/ybtT	Chromosome
OOH003	1	irp3/ybtU	Chromosome
OOH003	0.9874618	irp1	Chromosome
OOH003	0.9945964	irp2	Chromosome
OOH003	1	ybtA	Chromosome
OOH003	0.9889012	irp6/ybtP	Chromosome
OOH003	0.9506105	irp7/ybtQ	Chromosome
OOH003	0.9757813	irp8/ybtX	Chromosome
OOH003	1	ybtS	Chromosome
OOH003	0.973525	RipA/YPO1926	Chromosome
OOH003	1	hmsH	Chromosome
OOH003	1	hmsF	Chromosome
OOH003	1	hmsR	Chromosome
OOH003	1	hmsS	Chromosome
OOH003	1	YPO1956	Chromosome
OOH003	1	YPO1973/hutC	Chromosome
OOH003	1	YPO1986-YPO1987	Chromosome
OOH003	1	znuB	Chromosome
OOH003	1	znuC	Chromosome
OOH003	1	znuA	Chromosome
OOH003	1	msbB	Chromosome
OOH003	1	YPO2087	Chromosome
OOH003	1	YPO2088	Chromosome
OOH003	1	YPO2089	Chromosome
OOH003	1	YPO2090	Chromosome
OOH003	1	YPO2091	Chromosome
OOH003	1	YPO2093	Chromosome
OOH003	0.9995101	YPO2096-YPO2135	Chromosome
OOH003	1	Ugd/YPO2174	Chromosome
OOH003	1	YPO2258	Chromosome
OOH003	0	filamentous_prophage1	Chromosome
OOH003	0	filamentous_prophage2	Chromosome
OOH003	0	filamentous_prophage3	Chromosome
OOH003	0	filamentous_prophage4	Chromosome
OOH003	0	filamentous_prophage5	Chromosome
OOH003	0	filamentous_prophage6	Chromosome
OOH003	0	filamentous_prophage7	Chromosome
OOH003	0	filamentous_prophage8	Chromosome
OOH003	0	filamentous_prophage9	Chromosome
OOH003	0	fil. prophage 1-10	Chromosome
OOH003	1	pspC	Chromosome
OOH003	1	pspB	Chromosome
OOH003	1	pspA	Chromosome
OOH003	1	rovA/slyA	Chromosome
OOH003	1	lpp	Chromosome
OOH003	1	yfeA	Chromosome
OOH003	1	yfeB	Chromosome
OOH003	1	yfeC	Chromosome
OOH003	1	yfeD	Chromosome
OOH003	1	rcsA	Chromosome
OOH003	0.8403614	YPO2469	Chromosome
OOH003	1	YPO2487-YPO2489	Chromosome
OOH003	1	rbsA	Chromosome
OOH003	1	NghA	Chromosome
OOH003	1	ureD	Chromosome
OOH003	0.9957395	pgm	Chromosome
OOH003	1	YPO2729	Chromosome
OOH003	1	YPO2731	Chromosome
OOH003	0	yapC	Chromosome
OOH003	0.9842975	YPO2884	Chromosome
OOH003	1	ail	Chromosome
OOH003	1	YPO3046-YPO3047	Chromosome
OOH003	1	YPO3049	Chromosome
OOH003	1	cyoA	Chromosome
OOH003	1	cyoB	Chromosome
OOH003	1	cyoC	Chromosome
OOH003	1	cyoD	Chromosome
OOH003	1	cyoE	Chromosome
OOH003	1	brnQ	Chromosome
OOH003	1	gmhA	Chromosome
OOH003	1	HtrA	Chromosome
OOH003	1	YrbH	Chromosome
OOH003	1	vasK/YPO3603	Chromosome
OOH003	1	yapE	Chromosome
OOH003	1	yhjK	Chromosome
RISE505	1	feoB	Chromosome
RISE505	1	feoA	Chromosome
RISE505	1	dam	Chromosome
RISE505	1	nirC	Chromosome
RISE505	1	crp/YPO0175	Chromosome
RISE505	1	YPO0348	Chromosome
RISE505	1	YPO0387	Chromosome
